
---------- Begin Simulation Statistics ----------
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     93279431                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      6846714                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      6800582                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl        46132                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      6632784                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       213930                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall        41862                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn        41857                       # Class of control type instructions committed (Count)
system.cpu.dcache.demandHits::cpu.data       15991216                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total          15991216                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data      15991216                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total         15991216                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data       352316                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total          352316                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data       352316                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total         352316                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data  20749048000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total  20749048000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data  20749048000                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total  20749048000                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data     16343532                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total      16343532                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data     16343532                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total     16343532                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.021557                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.021557                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.021557                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.021557                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 58893.288979                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 58893.288979                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 58893.288979                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 58893.288979                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs          390                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs           13                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs             30                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks         2588                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total              2588                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data         4161                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total          4161                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data         4161                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total         4161                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data       348155                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total       348155                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data       348155                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total       348155                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data  19914507000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total  19914507000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data  19914507000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total  19914507000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.021302                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.021302                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.021302                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.021302                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 57200.117764                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 57200.117764                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 57200.117764                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 57200.117764                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                 162574                       # number of replacements (Count)
system.cpu.dcache.CleanInvalidReq.missLatency::cpu.data   2214684000                       # number of CleanInvalidReq miss ticks (Tick)
system.cpu.dcache.CleanInvalidReq.missLatency::total   2214684000                       # number of CleanInvalidReq miss ticks (Tick)
system.cpu.dcache.CleanInvalidReq.avgMissLatency::cpu.data          inf                       # average CleanInvalidReq miss latency ((Tick/Count))
system.cpu.dcache.CleanInvalidReq.avgMissLatency::total          inf                       # average CleanInvalidReq miss latency ((Tick/Count))
